Date,Open,High,Low,Close,Adj Close,Volume
2015-03-02T00:00:00.000,32.3125,32.56999969482422,32.07500076293945,32.272499084472656,28.96549415588379,192386800
2015-03-03T00:00:00.000,32.2400016784668,32.380001068115234,32.022499084472656,32.34000015258789,29.026081085205078,151265200
2015-03-04T00:00:00.000,32.275001525878906,32.38999938964844,32.08000183105469,32.1349983215332,28.842084884643555,126665200
2015-03-05T00:00:00.000,32.14500045776367,32.1875,31.440000534057617,31.602500915527344,28.364158630371094,226068400
2015-03-06T00:00:00.000,32.099998474121094,32.342498779296875,31.565000534057617,31.649999618530273,28.406784057617188,291368400
2015-03-09T00:00:00.000,31.989999771118164,32.39250183105469,31.264999389648438,31.78499984741211,28.527950286865234,354114000
2015-03-10T00:00:00.000,31.602500915527344,31.80500030517578,30.950000762939453,31.127500534057617,27.93782615661621,275426400
2015-03-11T00:00:00.000,31.1875,31.1924991607666,30.52750015258789,30.559999465942383,27.428482055664062,275756000
2015-03-12T00:00:00.000,30.577499389648438,31.225000381469727,30.407499313354492,31.112499237060547,27.924360275268555,193450800
2015-03-13T00:00:00.000,31.100000381469727,31.350000381469727,30.645000457763672,30.897499084472656,27.731393814086914,207309200
2015-03-16T00:00:00.000,30.969999313354492,31.237499237060547,30.717500686645508,31.237499237060547,28.03655433654785,143497200
2015-03-17T00:00:00.000,31.475000381469727,31.829999923706055,31.412500381469727,31.760000228881836,28.505508422851562,204092400
2015-03-18T00:00:00.000,31.75,32.290000915527344,31.592500686645508,32.11750030517578,28.826383590698242,261083600
2015-03-19T00:00:00.000,32.1875,32.3125,31.850000381469727,31.875,28.60873031616211,183238000
2015-03-20T00:00:00.000,32.0625,32.099998474121094,31.290000915527344,31.475000381469727,28.249719619750977,274780400
2015-03-23T00:00:00.000,31.780000686645508,31.962499618530273,31.6299991607666,31.802499771118164,28.543663024902344,150838800
2015-03-24T00:00:00.000,31.8075008392334,32.0099983215332,31.639999389648438,31.672500610351562,28.426982879638672,131369200
2015-03-25T00:00:00.000,31.635000228881836,31.704999923706055,30.844999313354492,30.844999313354492,27.684274673461914,206620800
2015-03-26T00:00:00.000,30.690000534057617,31.219999313354492,30.649999618530273,31.059999465942383,27.87724494934082,190291600
2015-03-27T00:00:00.000,31.142499923706055,31.174999237060547,30.727500915527344,30.8125,27.655105590820312,158184800
2015-03-30T00:00:00.000,31.012500762939453,31.600000381469727,31,31.592500686645508,28.35518455505371,188398800
2015-03-31T00:00:00.000,31.522499084472656,31.622499465942383,31.09000015258789,31.107500076293945,27.919878005981445,168362400
2015-04-01T00:00:00.000,31.204999923706055,31.280000686645508,30.774999618530273,31.0625,27.879487991333008,162485600
2015-04-02T00:00:00.000,31.25749969482422,31.389999389648438,31.047500610351562,31.329999923706055,28.119583129882812,128880400
2015-04-06T00:00:00.000,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.575063705444336,148776000
2015-04-07T00:00:00.000,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.274402618408203,140049200
2015-04-08T00:00:00.000,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.182409286499023,149316800
2015-04-09T00:00:00.000,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.397809982299805,129936000
2015-04-10T00:00:00.000,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.518972396850586,160752000
2015-04-13T00:00:00.000,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.462875366210938,145460400
2015-04-14T00:00:00.000,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.339473724365234,102098400
2015-04-15T00:00:00.000,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.447175979614258,115881600
2015-04-16T00:00:00.000,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.310298919677734,113476000
2015-04-17T00:00:00.000,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,27.99167823791504,207828000
2015-04-20T00:00:00.000,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.631160736083984,188217200
2015-04-21T00:00:00.000,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.476348876953125,129740400
2015-04-22T00:00:00.000,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,28.86003303527832,150618000
2015-04-23T00:00:00.000,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.095638275146484,183083600
2015-04-24T00:00:00.000,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.232513427734375,178103600
2015-04-27T00:00:00.000,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.764297485351562,387816800
2015-04-28T00:00:00.000,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.295339584350586,475696000
2015-04-29T00:00:00.000,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.864530563354492,253544400
2015-04-30T00:00:00.000,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.0814266204834,332781600
2015-05-01T00:00:00.000,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,28.93408203125,234050400
2015-05-04T00:00:00.000,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.87798500061035,203953200
2015-05-05T00:00:00.000,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.22728157043457,197085600
2015-05-06T00:00:00.000,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.050018310546875,288564000
2015-05-07T00:00:00.000,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.223512649536133,175763600
2015-05-08T00:00:00.000,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.755268096923828,222201600
2015-05-11T00:00:00.000,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.46235466003418,168143200
2015-05-12T00:00:00.000,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.360960006713867,192640000
2015-05-13T00:00:00.000,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.392507553100586,138776800
2015-05-14T00:00:00.000,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.054941177368164,180814000
2015-05-15T00:00:00.000,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.01438331604004,152832000
2015-05-18T00:00:00.000,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.334341049194336,203531600
2015-05-19T00:00:00.000,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.30729866027832,178532800
2015-05-20T00:00:00.000,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.305057525634766,145819600
2015-05-21T00:00:00.000,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.60471534729004,158921600
2015-05-22T00:00:00.000,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.863849639892578,182384000
2015-05-26T00:00:00.000,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.20590591430664,282790400
2015-05-27T00:00:00.000,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.751178741455078,183332800
2015-05-28T00:00:00.000,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.69260025024414,122933200
2015-05-29T00:00:00.000,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.3546199798584,203538000
2015-06-01T00:00:00.000,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.413198471069336,128451200
2015-06-02T00:00:00.000,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.28251838684082,134670400
2015-06-03T00:00:00.000,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.318572998046875,123934000
2015-06-04T00:00:00.000,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.147323608398438,153800400
2015-06-05T00:00:00.000,32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.987340927124023,142507200
2015-06-08T00:00:00.000,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.795825958251953,210699200
2015-06-09T00:00:00.000,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.710205078125,224301600
2015-06-10T00:00:00.000,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,29.039180755615234,156349200
2015-06-11T00:00:00.000,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.973825454711914,141563600
2015-06-12T00:00:00.000,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.65387535095215,147544800
2015-06-15T00:00:00.000,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.59754753112793,175955600
2015-06-16T00:00:00.000,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,28.75075912475586,125976400
2015-06-17T00:00:00.000,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.683164596557617,131672400
2015-06-18T00:00:00.000,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,28.813852310180664,141628800
2015-06-19T00:00:00.000,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.525442123413086,218867600
2015-06-22T00:00:00.000,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.753015518188477,136157200
2015-06-23T00:00:00.000,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.622331619262695,121075600
2015-06-24T00:00:00.000,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.865673065185547,221123600
2015-06-25T00:00:00.000,32.21500015258789,32.29999923706055,31.875,31.875,28.728235244750977,127752400
2015-06-26T00:00:00.000,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.559242248535156,176267200
2015-06-29T00:00:00.000,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.059032440185547,196645600
2015-06-30T00:00:00.000,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.261821746826172,177482800
2015-07-01T00:00:00.000,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.525442123413086,120955200
2015-07-02T00:00:00.000,31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.489389419555664,108844000
2015-07-06T00:00:00.000,31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.390247344970703,112241600
2015-07-07T00:00:00.000,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.32040023803711,187787200
2015-07-08T00:00:00.000,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.617408752441406,243046400
2015-07-09T00:00:00.000,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.054109573364258,314380000
2015-07-10T00:00:00.000,30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,27.77738380432129,245418000
2015-07-13T00:00:00.000,31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.31364631652832,165762000
2015-07-14T00:00:00.000,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.30237579345703,127072400
2015-07-15T00:00:00.000,31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,28.57501220703125,134596800
2015-07-16T00:00:00.000,31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,28.955799102783203,144889600
2015-07-17T00:00:00.000,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.20590591430664,184658800
2015-07-20T00:00:00.000,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.7579402923584,235600800
2015-07-21T00:00:00.000,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.46051597595215,307025600
2015-07-22T00:00:00.000,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.214500427246094,461802400
2015-07-23T00:00:00.000,31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,28.200984954833984,203998000
2015-07-24T00:00:00.000,31.329999923706055,31.434999465942383,30.975000381469727,31.125,28.052270889282227,168649200
2015-07-27T00:00:00.000,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.6624698638916,177822000
2015-07-28T00:00:00.000,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,27.79991340637207,134472400
2015-07-29T00:00:00.000,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.7120361328125,148046800
2015-07-30T00:00:00.000,30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,27.57234001159668,134513200
2015-07-31T00:00:00.000,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.331241607666016,171540000
2015-08-03T00:00:00.000,30.375,30.642499923706055,29.3799991607666,29.610000610351562,26.68683433532715,279904000
2015-08-04T00:00:00.000,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.830617904663086,496554400
2015-08-05T00:00:00.000,28.237499237060547,29.360000610351562,28.024999618530273,28.850000381469727,26.001867294311523,397250400
2015-08-06T00:00:00.000,28.99250030517578,29.125,28.530000686645508,28.782499313354492,26.05845069885254,211612000
2015-08-07T00:00:00.000,28.645000457763672,29.0625,28.625,28.8799991607666,26.14672088623047,154681600
2015-08-10T00:00:00.000,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.09734344482422,219806400
2015-08-11T00:00:00.000,29.452499389648438,29.545000076293945,28.332500457763672,28.372499465942383,25.6872501373291,388331200
2015-08-12T00:00:00.000,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,26.083349227905273,404870000
2015-08-13T00:00:00.000,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,26.062976837158203,194143200
2015-08-14T00:00:00.000,28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.24631118774414,171718000
2015-08-17T00:00:00.000,29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.517919540405273,163538800
2015-08-18T00:00:00.000,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.368539810180664,138242800
2015-08-19T00:00:00.000,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,26.031288146972656,193146000
2015-08-20T00:00:00.000,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.497129440307617,274006400
2015-08-21T00:00:00.000,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.937650680541992,513102000
